,Timestamp,MotorData.ActCurrent,MotorData.ActSpeed,MotorData.IsAcceleration,MotorData.IsForce,MotorData.Motor_Pos1reached,MotorData.Motor_Pos2reached,MotorData.Motor_Pos3reached,MotorData.Motor_Pos4reached,MotorData.SetAcceleration,MotorData.SetCurrent,MotorData.SetForce,MotorData.SetSpeed,NVL_Recv_Ind.GL_Metall,NVL_Recv_Ind.GL_NonMetall,NVL_Recv_Storage.GL_I_ProcessStarted,NVL_Recv_Storage.GL_I_Slider_IN,NVL_Recv_Storage.GL_I_Slider_OUT,NVL_Recv_Storage.GL_LightBarrier,NVL_Send_Storage.ActivateStorage,PLC_PRG.Gripper,PLC_PRG.MaterialIsMetal,NVL_Recv_Storage.GL_X_TimeSlideIn,NVL_Recv_Storage.GL_X_TimeSlideOut
209,2017-07-24 22:17:53.855,335,0,0,78,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
210,2017-07-24 22:17:53.900,352,0,0,76,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
211,2017-07-24 22:17:53.948,356,0,0,77,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
212,2017-07-24 22:17:53.994,342,0,0,78,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
213,2017-07-24 22:17:54.041,342,0,0,78,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
214,2017-07-24 22:17:54.088,350,0,0,76,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
215,2017-07-24 22:17:54.136,354,0,0,78,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
216,2017-07-24 22:17:54.181,355,0,0,80,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
217,2017-07-24 22:17:54.229,348,0,0,76,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
218,2017-07-24 22:17:54.276,348,0,0,76,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
219,2017-07-24 22:17:54.323,348,0,0,76,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
220,2017-07-24 22:17:54.371,343,0,0,80,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
221,2017-07-24 22:17:54.416,368,0,0,78,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
222,2017-07-24 22:17:54.463,344,0,0,79,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
223,2017-07-24 22:17:54.509,352,0,0,77,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
224,2017-07-24 22:17:54.558,352,0,0,77,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
225,2017-07-24 22:17:54.604,356,0,0,78,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
226,2017-07-24 22:17:54.650,344,0,0,76,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
227,2017-07-24 22:17:54.697,327,0,0,78,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
228,2017-07-24 22:17:54.743,350,0,0,75,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
229,2017-07-24 22:17:54.790,350,0,0,75,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
230,2017-07-24 22:17:54.839,350,0,0,75,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
231,2017-07-24 22:17:54.884,354,0,0,76,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
232,2017-07-24 22:17:54.933,356,0,0,76,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
233,2017-07-24 22:17:54.977,364,0,0,77,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
234,2017-07-24 22:17:55.025,348,0,0,78,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
235,2017-07-24 22:17:55.071,348,0,0,78,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
236,2017-07-24 22:17:55.119,354,0,0,75,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
237,2017-07-24 22:17:55.165,362,0,0,79,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
238,2017-07-24 22:17:55.213,343,0,0,78,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
239,2017-07-24 22:17:55.261,354,0,0,75,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
240,2017-07-24 22:17:55.307,354,0,0,75,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
241,2017-07-24 22:17:55.354,354,0,0,78,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
242,2017-07-24 22:17:55.400,350,0,0,75,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
243,2017-07-24 22:17:55.446,350,0,0,75,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
244,2017-07-24 22:17:55.495,344,0,0,77,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
245,2017-07-24 22:17:55.540,344,0,0,76,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
246,2017-07-24 22:17:55.588,344,0,0,76,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
247,2017-07-24 22:17:55.636,356,0,0,81,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
248,2017-07-24 22:17:55.681,355,0,0,77,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
249,2017-07-24 22:17:55.729,333,0,0,77,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
250,2017-07-24 22:17:55.775,352,0,0,76,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
251,2017-07-24 22:17:55.823,352,0,0,76,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
252,2017-07-24 22:17:55.870,348,0,0,78,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
253,2017-07-24 22:17:55.917,358,0,0,80,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
254,2017-07-24 22:17:55.963,363,0,0,77,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
255,2017-07-24 22:17:56.011,363,0,0,77,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
256,2017-07-24 22:17:56.057,363,0,0,77,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
257,2017-07-24 22:17:56.104,348,0,0,79,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
258,2017-07-24 22:17:56.150,356,0,0,81,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
259,2017-07-24 22:17:56.197,348,0,0,78,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
260,2017-07-24 22:17:56.244,354,0,0,79,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
261,2017-07-24 22:17:56.291,344,0,0,81,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
262,2017-07-24 22:17:56.337,344,0,0,81,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
263,2017-07-24 22:17:56.384,347,0,0,77,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
264,2017-07-24 22:17:56.432,356,0,0,75,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
265,2017-07-24 22:17:56.479,348,0,0,77,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
266,2017-07-24 22:17:56.525,348,0,0,77,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
267,2017-07-24 22:17:56.571,348,0,0,77,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
268,2017-07-24 22:17:56.618,360,0,0,74,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
269,2017-07-24 22:17:56.667,341,0,0,76,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
270,2017-07-24 22:17:56.713,352,0,0,78,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
271,2017-07-24 22:17:56.759,348,0,0,76,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
272,2017-07-24 22:17:56.806,348,0,0,76,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
273,2017-07-24 22:17:56.854,352,0,0,78,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
274,2017-07-24 22:17:56.899,347,0,0,79,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
275,2017-07-24 22:17:56.946,360,0,0,77,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
276,2017-07-24 22:17:56.994,360,0,0,77,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
277,2017-07-24 22:17:57.042,358,0,0,78,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
278,2017-07-24 22:17:57.089,354,0,0,77,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
279,2017-07-24 22:17:57.134,346,0,0,77,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
280,2017-07-24 22:17:57.181,348,0,0,74,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
281,2017-07-24 22:17:57.227,348,0,0,74,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
282,2017-07-24 22:17:57.274,348,0,0,74,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
283,2017-07-24 22:17:57.321,348,0,0,73,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
284,2017-07-24 22:17:57.368,352,0,0,76,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
285,2017-07-24 22:17:57.415,348,0,0,78,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
286,2017-07-24 22:17:57.462,348,0,0,78,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
287,2017-07-24 22:17:57.509,360,0,0,77,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
288,2017-07-24 22:17:57.558,358,0,0,79,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
289,2017-07-24 22:17:57.604,352,0,0,76,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
290,2017-07-24 22:17:57.650,356,0,0,78,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
291,2017-07-24 22:17:57.698,356,0,0,78,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
292,2017-07-24 22:17:57.746,360,0,0,77,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
293,2017-07-24 22:17:57.791,363,0,0,81,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
294,2017-07-24 22:17:57.839,362,0,0,79,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
295,2017-07-24 22:17:57.884,362,0,0,79,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
296,2017-07-24 22:17:57.932,362,0,0,79,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
297,2017-07-24 22:17:57.979,358,0,0,79,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
298,2017-07-24 22:17:58.025,358,0,0,77,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
299,2017-07-24 22:17:58.071,355,0,0,77,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
300,2017-07-24 22:17:58.119,352,0,0,74,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
301,2017-07-24 22:17:58.165,352,0,0,74,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
302,2017-07-24 22:17:58.212,372,0,0,80,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
303,2017-07-24 22:17:58.260,335,0,0,79,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
304,2017-07-24 22:17:58.306,347,0,0,77,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
305,2017-07-24 22:17:58.354,362,0,0,78,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
306,2017-07-24 22:17:58.400,362,0,0,78,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
307,2017-07-24 22:17:58.447,342,0,0,76,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
308,2017-07-24 22:17:58.495,356,0,0,75,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
309,2017-07-24 22:17:58.543,356,0,0,77,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
310,2017-07-24 22:17:58.588,356,0,0,77,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
311,2017-07-24 22:17:58.635,356,0,0,77,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
312,2017-07-24 22:17:58.683,350,0,0,78,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
313,2017-07-24 22:17:58.728,360,0,0,79,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
314,2017-07-24 22:17:58.776,363,0,0,79,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
315,2017-07-24 22:17:58.822,342,0,0,79,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
316,2017-07-24 22:17:58.868,362,0,0,75,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
317,2017-07-24 22:17:58.915,362,0,0,75,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
318,2017-07-24 22:17:58.963,362,0,0,75,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
319,2017-07-24 22:17:59.008,352,0,0,78,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
320,2017-07-24 22:17:59.056,346,0,0,77,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
321,2017-07-24 22:17:59.104,358,0,0,76,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
322,2017-07-24 22:17:59.150,364,0,0,76,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
323,2017-07-24 22:17:59.196,350,0,0,79,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
324,2017-07-24 22:17:59.244,354,0,0,77,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
325,2017-07-24 22:17:59.290,354,0,0,77,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
326,2017-07-24 22:17:59.338,354,0,0,77,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
327,2017-07-24 22:17:59.383,355,0,0,76,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
328,2017-07-24 22:17:59.433,352,0,0,80,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
329,2017-07-24 22:17:59.479,360,0,0,76,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
330,2017-07-24 22:17:59.524,360,0,0,76,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
331,2017-07-24 22:17:59.572,352,0,0,76,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
332,2017-07-24 22:17:59.619,350,0,0,80,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
333,2017-07-24 22:17:59.666,360,0,0,78,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
334,2017-07-24 22:17:59.713,344,0,0,74,0,0,0,1,77,352,77,0,0,1,1,1,0,1,0,0,0,240,200
335,2017-07-24 22:17:59.761,344,0,0,74,0,0,0,1,77,352,77,0,0,1,1,1,0,1,0,0,0,240,200
336,2017-07-24 22:17:59.806,356,0,0,78,0,0,0,1,77,352,77,0,0,1,1,1,0,1,0,0,0,240,200
337,2017-07-24 22:17:59.853,347,0,0,80,0,0,0,1,77,352,77,0,0,1,1,1,0,1,0,0,0,240,200
338,2017-07-24 22:17:59.901,358,0,0,78,0,0,0,1,77,352,77,0,0,1,1,1,0,1,0,0,0,240,200
339,2017-07-24 22:17:59.948,348,0,0,76,0,0,0,1,77,352,77,0,0,1,1,1,0,1,0,0,0,240,200
340,2017-07-24 22:17:59.993,348,0,0,76,0,0,0,1,77,352,77,0,0,1,1,1,0,1,0,0,0,240,200
341,2017-07-24 22:18:00.040,348,0,0,76,0,0,0,1,77,352,77,0,0,1,1,1,0,1,0,0,0,240,200
342,2017-07-24 22:18:00.088,352,0,0,81,0,0,0,1,77,352,77,0,0,1,1,1,0,1,1,0,0,240,200
343,2017-07-24 22:18:00.135,364,0,0,75,0,0,0,1,77,352,77,0,0,1,1,1,0,1,1,0,0,240,200
344,2017-07-24 22:18:00.181,360,0,0,77,0,0,0,1,77,352,77,0,0,1,1,1,0,1,1,0,0,240,200
345,2017-07-24 22:18:00.229,360,0,0,77,0,0,0,1,77,352,77,0,0,1,1,1,0,1,1,0,0,240,200
346,2017-07-24 22:18:00.275,335,0,0,79,0,0,0,1,77,352,77,0,0,1,1,0,0,1,1,0,0,240,200
347,2017-07-24 22:18:00.321,364,0,0,78,0,0,0,1,77,352,77,0,0,1,1,0,0,1,1,0,0,240,200
348,2017-07-24 22:18:00.370,350,0,0,79,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
349,2017-07-24 22:18:00.417,350,0,0,78,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
350,2017-07-24 22:18:00.462,350,0,0,78,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
351,2017-07-24 22:18:00.509,364,0,0,77,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
352,2017-07-24 22:18:00.559,343,0,0,81,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
353,2017-07-24 22:18:00.604,343,0,0,81,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
354,2017-07-24 22:18:00.650,352,0,0,79,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
355,2017-07-24 22:18:00.697,345,0,0,78,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
356,2017-07-24 22:18:00.743,345,0,0,78,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
357,2017-07-24 22:18:00.790,344,0,0,79,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
358,2017-07-24 22:18:00.839,354,0,0,80,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
359,2017-07-24 22:18:00.885,364,0,0,76,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
360,2017-07-24 22:18:00.931,362,0,0,79,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
361,2017-07-24 22:18:00.979,362,0,0,79,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
362,2017-07-24 22:18:01.026,350,0,0,77,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
363,2017-07-24 22:18:01.071,354,0,0,78,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
364,2017-07-24 22:18:01.119,354,0,0,76,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
365,2017-07-24 22:18:01.166,354,0,0,76,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
366,2017-07-24 22:18:01.214,358,0,0,75,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
367,2017-07-24 22:18:01.261,358,0,0,75,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
368,2017-07-24 22:18:01.308,354,0,0,77,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
369,2017-07-24 22:18:01.354,356,0,0,78,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
370,2017-07-24 22:18:01.400,352,0,0,80,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
371,2017-07-24 22:18:01.447,352,0,0,80,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
372,2017-07-24 22:18:01.493,356,0,0,79,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
373,2017-07-24 22:18:01.541,352,0,0,77,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
374,2017-07-24 22:18:01.588,345,0,0,77,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
375,2017-07-24 22:18:01.634,344,0,0,77,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
376,2017-07-24 22:18:01.682,344,0,0,77,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
377,2017-07-24 22:18:01.728,342,0,0,75,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
378,2017-07-24 22:18:01.775,352,0,0,77,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
379,2017-07-24 22:18:01.822,352,0,0,77,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
380,2017-07-24 22:18:01.869,352,0,0,75,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
381,2017-07-24 22:18:01.916,341,0,0,78,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
382,2017-07-24 22:18:01.963,341,0,0,78,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
383,2017-07-24 22:18:02.009,344,0,0,73,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
384,2017-07-24 22:18:02.056,334,0,0,77,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
385,2017-07-24 22:18:02.103,354,0,0,77,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
386,2017-07-24 22:18:02.150,358,0,0,77,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
387,2017-07-24 22:18:02.196,358,0,0,77,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
388,2017-07-24 22:18:02.245,352,0,0,75,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
389,2017-07-24 22:18:02.291,376,0,0,77,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
390,2017-07-24 22:18:02.338,352,0,0,74,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
391,2017-07-24 22:18:02.385,352,0,0,74,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
392,2017-07-24 22:18:02.432,352,0,0,74,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
393,2017-07-24 22:18:02.479,348,0,0,79,0,0,0,1,77,352,77,0,0,1,0,0,1,1,0,0,0,240,180
394,2017-07-24 22:18:02.525,358,0,0,76,0,0,0,1,77,352,77,0,0,1,0,0,1,1,0,0,0,240,180
395,2017-07-24 22:18:02.572,355,0,0,78,0,0,0,1,77,352,77,0,0,1,0,0,1,1,0,0,0,240,180
396,2017-07-24 22:18:02.619,362,0,0,78,0,0,0,1,77,352,77,0,0,1,0,0,0,1,0,0,0,240,180
397,2017-07-24 22:18:02.667,362,0,0,78,0,0,0,1,77,352,77,0,0,1,0,0,0,1,0,0,0,240,180
398,2017-07-24 22:18:02.712,345,0,0,76,0,0,0,1,77,352,77,0,0,1,0,0,0,1,0,0,0,240,180
399,2017-07-24 22:18:02.758,340,0,0,77,0,0,0,1,77,352,77,0,0,1,0,0,0,1,0,0,0,240,180
400,2017-07-24 22:18:02.807,355,0,0,76,0,0,0,1,77,352,77,0,0,1,0,0,0,1,0,0,0,240,180
401,2017-07-24 22:18:02.854,347,0,0,77,0,0,0,1,77,352,77,0,0,1,0,0,0,1,0,0,0,240,180
402,2017-07-24 22:18:02.900,347,0,0,77,0,0,0,1,77,352,77,0,0,1,0,0,0,1,0,0,0,240,180
403,2017-07-24 22:18:02.946,347,0,0,77,0,0,0,1,77,352,77,0,0,1,0,0,0,1,0,0,0,240,180
404,2017-07-24 22:18:02.996,338,0,-3016,0,0,0,0,1,77,352,-249,0,0,1,0,1,0,1,0,0,0,240,180
405,2017-07-24 22:18:03.041,-1112,-82389,0,-242,0,0,0,1,65320,-720,-176,-89146,0,1,0,1,0,1,0,0,0,240,180
406,2017-07-24 22:18:03.088,-906,-97092,0,-176,0,0,0,0,65311,-947,-249,-88131,0,1,0,1,0,1,0,0,0,240,180
407,2017-07-24 22:18:03.135,-1045,-90712,-1015,-229,0,0,0,0,-249,-996,-249,-88131,0,1,0,1,0,1,0,0,0,240,180
408,2017-07-24 22:18:03.181,-1045,-90712,-1015,-229,0,0,0,0,-249,-996,-249,-88131,0,1,0,1,0,1,0,0,0,240,180
409,2017-07-24 22:18:03.228,-600,-87696,-1015,-221,0,0,0,0,-249,-1132,-128,-87116,0,1,0,1,0,1,0,0,0,240,180
410,2017-07-24 22:18:03.275,-1034,-70992,0,-187,0,0,0,0,65372,-1093,-249,-86101,0,1,0,1,0,1,0,0,0,240,180
411,2017-07-24 22:18:03.321,-1006,-91901,-1015,-217,0,0,0,0,-218,-1132,-249,-85086,0,1,0,1,0,1,0,0,0,240,180
412,2017-07-24 22:18:03.370,-912,-74762,-1015,-139,0,0,0,0,-116,-1132,-249,-85086,0,1,0,1,0,1,0,0,0,240,180
413,2017-07-24 22:18:03.417,-912,-74762,-1015,-139,0,0,0,0,-116,-1132,-249,-85086,0,1,0,1,0,1,0,0,0,240,180
414,2017-07-24 22:18:03.462,-1055,-66120,-1015,-210,0,0,0,0,-136,-229,-125,-83056,0,1,0,1,0,1,0,0,0,240,180
415,2017-07-24 22:18:03.512,-683,-70209,0,-188,0,0,0,0,65332,-1086,-249,-82041,0,1,0,1,0,1,0,0,0,240,180
416,2017-07-24 22:18:03.557,-683,-70209,0,-188,0,0,0,0,65332,-1086,-249,-82041,0,1,0,1,0,1,0,0,0,240,180
417,2017-07-24 22:18:03.603,-793,-75748,1015,-129,0,0,0,0,65368,-122,-239,-82041,0,1,0,1,0,1,0,0,0,240,180
418,2017-07-24 22:18:03.651,-726,-76647,0,-106,0,0,0,0,65393,-897,-146,-83056,0,1,0,1,0,1,0,0,0,240,180
419,2017-07-24 22:18:03.698,-742,-67483,1015,-158,0,0,0,0,65347,-1132,-71,-83056,0,1,0,1,0,1,0,0,0,240,180
420,2017-07-24 22:18:03.745,-742,-67483,1015,-158,0,0,0,0,65347,-1132,-71,-83056,0,1,0,1,0,1,0,0,0,240,180
