,Timestamp,MotorData.ActCurrent,MotorData.ActSpeed,MotorData.IsAcceleration,MotorData.IsForce,MotorData.Motor_Pos1reached,MotorData.Motor_Pos2reached,MotorData.Motor_Pos3reached,MotorData.Motor_Pos4reached,MotorData.SetAcceleration,MotorData.SetCurrent,MotorData.SetForce,MotorData.SetSpeed,NVL_Recv_Ind.GL_Metall,NVL_Recv_Ind.GL_NonMetall,NVL_Recv_Storage.GL_I_ProcessStarted,NVL_Recv_Storage.GL_I_Slider_IN,NVL_Recv_Storage.GL_I_Slider_OUT,NVL_Recv_Storage.GL_LightBarrier,NVL_Send_Storage.ActivateStorage,PLC_PRG.Gripper,PLC_PRG.MaterialIsMetal,NVL_Recv_Storage.GL_X_TimeSlideIn,NVL_Recv_Storage.GL_X_TimeSlideOut
209,2017-07-24 22:24:48.167,236,0,0,56,0,0,0,1,55,251,55,0,0,1,1,1,0,1,0,0,0,240,200
210,2017-07-24 22:24:48.213,241,0,0,59,0,0,0,1,55,251,55,0,0,1,1,1,0,1,0,0,0,240,200
211,2017-07-24 22:24:48.264,241,0,0,59,0,0,0,1,55,251,55,0,0,1,1,1,0,1,0,0,0,240,200
212,2017-07-24 22:24:48.310,241,0,0,59,0,0,0,1,55,251,55,0,0,1,1,1,0,1,0,0,0,240,200
213,2017-07-24 22:24:48.354,232,0,0,52,0,0,0,1,55,251,55,0,0,1,1,1,0,1,0,0,0,240,200
214,2017-07-24 22:24:48.400,261,0,0,53,0,0,0,1,55,251,55,0,0,1,1,1,0,1,1,0,0,240,200
215,2017-07-24 22:24:48.447,243,0,0,56,0,0,0,1,55,251,55,0,0,1,1,1,0,1,1,0,0,240,200
216,2017-07-24 22:24:48.496,247,0,0,54,0,0,0,1,55,251,55,0,0,1,1,1,0,1,1,0,0,240,200
217,2017-07-24 22:24:48.541,247,0,0,54,0,0,0,1,55,251,55,0,0,1,1,1,0,1,1,0,0,240,200
218,2017-07-24 22:24:48.588,260,0,0,57,0,0,0,1,55,251,55,0,0,1,1,0,0,1,1,0,0,240,200
219,2017-07-24 22:24:48.638,255,0,0,54,0,0,0,1,55,251,55,0,0,1,1,0,0,1,1,0,0,240,200
220,2017-07-24 22:24:48.684,233,0,0,57,0,0,0,1,55,251,55,0,0,1,1,0,0,1,1,0,0,240,200
221,2017-07-24 22:24:48.729,233,0,0,57,0,0,0,1,55,251,55,0,0,1,1,0,0,1,1,0,0,240,200
222,2017-07-24 22:24:48.777,260,0,0,57,0,0,0,1,55,251,55,0,0,1,1,0,1,1,0,0,0,240,200
223,2017-07-24 22:24:48.830,253,0,0,54,0,0,0,1,55,251,55,0,0,1,1,0,1,1,0,0,0,240,200
224,2017-07-24 22:24:48.871,236,0,0,56,0,0,0,1,55,251,55,0,0,1,1,0,1,1,0,0,0,240,200
225,2017-07-24 22:24:48.916,236,0,0,56,0,0,0,1,55,251,55,0,0,1,1,0,1,1,0,0,0,240,200
226,2017-07-24 22:24:48.964,256,0,0,52,0,0,0,1,55,251,55,0,0,1,1,0,1,1,0,0,0,240,200
227,2017-07-24 22:24:49.012,256,0,0,52,0,0,0,1,55,251,55,0,0,1,1,0,1,1,0,0,0,240,200
228,2017-07-24 22:24:49.055,242,0,0,54,0,0,0,1,55,251,55,0,0,1,1,0,1,1,0,0,0,240,200
229,2017-07-24 22:24:49.103,257,0,0,54,0,0,0,1,55,251,55,0,0,1,1,0,1,1,0,0,0,240,200
230,2017-07-24 22:24:49.151,253,0,0,54,0,0,0,1,55,251,55,0,0,1,1,0,1,1,0,0,0,240,200
231,2017-07-24 22:24:49.203,260,0,0,56,0,0,0,1,55,251,55,0,0,1,1,0,1,1,0,0,0,240,200
232,2017-07-24 22:24:49.245,260,0,0,56,0,0,0,1,55,251,55,0,0,1,1,0,1,1,0,0,0,240,200
233,2017-07-24 22:24:49.292,246,0,0,55,0,0,0,1,55,251,55,0,0,1,1,0,1,1,0,0,0,240,200
234,2017-07-24 22:24:49.339,246,0,0,50,0,0,0,1,55,251,55,0,0,1,1,0,1,1,0,0,0,240,200
235,2017-07-24 22:24:49.390,260,0,0,59,0,0,0,1,55,251,55,0,0,1,1,0,1,1,0,0,0,240,200
236,2017-07-24 22:24:49.431,260,0,0,59,0,0,0,1,55,251,55,0,0,1,1,0,1,1,0,0,0,240,200
237,2017-07-24 22:24:49.481,262,0,0,54,0,0,0,1,55,251,55,0,0,1,1,0,1,1,0,0,0,240,200
238,2017-07-24 22:24:49.527,234,0,0,51,0,0,0,1,55,251,55,0,0,1,1,0,1,1,0,0,0,240,200
239,2017-07-24 22:24:49.577,245,0,0,56,0,0,0,1,55,251,55,0,0,1,1,0,1,1,0,0,0,240,200
240,2017-07-24 22:24:49.620,245,0,0,56,0,0,0,1,55,251,55,0,0,1,1,0,1,1,0,0,0,240,200
241,2017-07-24 22:24:49.665,247,0,0,54,0,0,0,1,55,251,55,0,0,1,1,0,1,1,0,0,0,240,200
242,2017-07-24 22:24:49.714,247,0,0,54,0,0,0,1,55,251,55,0,0,1,1,0,1,1,0,0,0,240,200
243,2017-07-24 22:24:49.764,251,0,0,56,0,0,0,1,55,251,55,0,0,1,1,0,1,1,0,0,0,240,200
244,2017-07-24 22:24:49.807,241,0,0,54,0,0,0,1,55,251,55,0,0,1,1,0,1,1,0,0,0,240,200
245,2017-07-24 22:24:49.856,250,0,0,54,0,0,0,1,55,251,55,0,0,1,1,0,1,1,0,0,0,240,200
246,2017-07-24 22:24:49.901,249,0,0,56,0,0,0,1,55,251,55,0,0,1,1,0,1,1,0,0,0,240,200
247,2017-07-24 22:24:49.946,249,0,0,56,0,0,0,1,55,251,55,0,0,1,1,0,1,1,0,0,0,240,200
248,2017-07-24 22:24:49.994,258,0,0,54,0,0,0,1,55,251,55,0,0,1,1,0,1,1,0,0,0,240,200
249,2017-07-24 22:24:50.040,264,0,0,54,0,0,0,1,55,251,55,0,0,1,1,0,1,1,0,0,0,240,200
250,2017-07-24 22:24:50.090,245,0,0,56,0,0,0,1,55,251,55,0,0,1,1,0,1,1,0,0,0,240,200
251,2017-07-24 22:24:50.140,245,0,0,56,0,0,0,1,55,251,55,0,0,1,1,0,1,1,0,0,0,240,200
252,2017-07-24 22:24:50.184,247,0,0,54,0,0,0,1,55,251,55,0,0,1,1,0,1,1,0,0,0,240,200
253,2017-07-24 22:24:50.228,247,0,0,54,0,0,0,1,55,251,55,0,0,1,1,0,1,1,0,0,0,240,200
254,2017-07-24 22:24:50.275,253,0,0,53,0,0,0,1,55,251,55,0,0,1,1,0,1,1,0,0,0,240,200
255,2017-07-24 22:24:50.323,246,0,0,55,0,0,0,1,55,251,55,0,0,1,1,0,1,1,0,0,0,240,200
256,2017-07-24 22:24:50.369,257,0,0,54,0,0,0,1,55,251,55,0,0,1,1,0,1,1,0,0,0,240,200
257,2017-07-24 22:24:50.416,231,0,0,54,0,0,0,1,55,251,55,0,0,1,1,0,1,1,0,0,0,240,200
258,2017-07-24 22:24:50.463,231,0,0,54,0,0,0,1,55,251,55,0,0,1,1,0,1,1,0,0,0,240,200
259,2017-07-24 22:24:50.515,260,0,0,55,0,0,0,1,55,251,55,0,0,1,1,0,1,1,0,0,0,240,200
260,2017-07-24 22:24:50.558,254,0,0,52,0,0,0,1,55,251,55,0,0,1,1,0,1,1,0,0,0,240,200
261,2017-07-24 22:24:50.606,252,0,0,54,0,0,0,1,55,251,55,0,0,1,1,0,1,1,0,0,0,240,200
262,2017-07-24 22:24:50.653,252,0,0,54,0,0,0,1,55,251,55,0,0,1,1,0,1,1,0,0,0,240,200
263,2017-07-24 22:24:50.704,245,0,0,54,0,0,0,1,55,251,55,0,0,1,1,0,1,1,0,0,0,240,200
264,2017-07-24 22:24:50.746,262,0,0,54,0,0,0,1,55,251,55,0,0,1,0,0,1,1,0,0,0,240,200
265,2017-07-24 22:24:50.793,245,0,0,56,0,0,0,1,55,251,55,0,0,1,0,0,1,1,0,0,0,240,200
266,2017-07-24 22:24:50.839,242,0,0,55,0,0,0,1,55,251,55,0,0,1,0,0,1,1,0,0,0,240,200
267,2017-07-24 22:24:50.888,254,0,0,57,0,0,0,1,55,251,55,0,0,1,0,0,1,1,0,0,0,240,200
268,2017-07-24 22:24:50.934,254,0,0,57,0,0,0,1,55,251,55,0,0,1,0,0,1,1,0,0,0,240,200
269,2017-07-24 22:24:50.978,254,0,0,57,0,0,0,1,55,251,55,0,0,1,0,0,1,1,0,0,0,240,200
270,2017-07-24 22:24:51.025,243,0,0,57,0,0,0,1,55,251,55,0,0,1,0,0,0,1,0,0,0,240,200
271,2017-07-24 22:24:51.072,242,0,0,54,0,0,0,1,55,251,55,0,0,1,0,0,0,1,0,0,0,240,200
272,2017-07-24 22:24:51.120,257,0,0,55,0,0,0,1,55,251,55,0,0,1,0,0,0,1,0,0,0,240,200
273,2017-07-24 22:24:51.169,257,0,0,55,0,0,0,1,55,251,55,0,0,1,0,0,0,1,0,0,0,240,200
274,2017-07-24 22:24:51.212,260,0,0,56,0,0,0,1,55,251,55,0,0,1,0,0,0,1,0,0,0,240,200
275,2017-07-24 22:24:51.262,250,0,0,56,0,0,0,1,55,251,55,0,0,1,0,1,0,1,0,0,0,240,200
276,2017-07-24 22:24:51.305,-939,-98136,1015,-200,0,0,0,1,65360,-513,-238,-83056,0,1,0,1,0,1,0,0,0,240,200
277,2017-07-24 22:24:51.355,-558,-66526,0,-221,0,0,0,0,65309,-1002,-96,-82041,0,1,0,1,0,1,0,0,0,240,200
278,2017-07-24 22:24:51.401,-558,-66526,0,-221,0,0,0,0,65309,-1002,-96,-82041,0,1,0,1,0,1,0,0,0,240,200
279,2017-07-24 22:24:51.453,-612,-68846,-1015,-182,0,0,0,0,-249,-295,-229,-81026,0,1,0,1,0,1,0,0,0,240,200
280,2017-07-24 22:24:51.494,-612,-68846,-1015,-182,0,0,0,0,-249,-295,-229,-81026,0,1,0,1,0,1,0,0,0,240,200
281,2017-07-24 22:24:51.541,-706,-89668,-1015,-132,0,0,0,0,-33,-980,-218,-81026,0,1,0,1,0,1,0,0,0,240,200
282,2017-07-24 22:24:51.587,-368,-81780,0,-140,0,0,0,0,65472,-368,-107,-80011,0,1,0,1,0,1,0,0,0,240,200
283,2017-07-24 22:24:51.634,-776,-77517,0,-177,0,0,0,0,65415,-923,-230,-81026,0,1,0,1,0,1,0,0,0,240,200
284,2017-07-24 22:24:51.683,-563,-89117,-1015,-149,0,0,0,0,65489,-386,-158,-81026,0,1,0,1,0,1,0,0,0,240,200
285,2017-07-24 22:24:51.728,-563,-89117,-1015,-149,0,0,0,0,65489,-386,-158,-81026,0,1,0,1,0,1,0,0,0,240,200
286,2017-07-24 22:24:51.776,-590,-79489,-1015,-151,0,0,0,0,-205,-344,-191,-81026,0,1,0,1,0,1,0,0,0,240,200
287,2017-07-24 22:24:51.831,-594,-72819,0,-102,0,0,0,0,65420,-333,-19,-82041,0,1,0,1,0,1,0,0,0,240,200
288,2017-07-24 22:24:51.871,-442,-87812,1015,-114,0,0,0,0,65471,-548,-144,-80011,0,1,0,1,0,1,0,0,0,240,200
289,2017-07-24 22:24:51.914,-442,-87812,1015,-114,0,0,0,0,65471,-548,-144,-80011,0,1,0,1,0,1,0,0,0,240,200
290,2017-07-24 22:24:51.965,-704,-75690,2030,-41,0,0,0,0,65501,-438,-172,-81026,0,1,0,1,0,1,0,0,0,240,200
291,2017-07-24 22:24:52.013,-474,-73979,-1015,-207,0,0,0,0,-18,-1011,-125,-81026,0,1,0,1,0,1,0,0,0,240,200
292,2017-07-24 22:24:52.059,-474,-73979,-1015,-207,0,0,0,0,-18,-1011,-125,-81026,0,1,0,1,0,1,0,0,0,240,200
293,2017-07-24 22:24:52.104,-340,-72935,0,-108,0,0,0,0,65378,-139,-49,-81026,0,1,0,1,0,1,0,0,0,240,200
294,2017-07-24 22:24:52.150,-306,-60465,0,-123,0,0,0,0,3,-607,-47,-81026,0,1,0,1,0,1,0,0,0,240,200
295,2017-07-24 22:24:52.199,-329,-94888,0,-156,0,0,0,0,65386,-688,26,-81026,0,1,0,1,0,1,0,0,0,240,200
296,2017-07-24 22:24:52.248,-329,-94888,0,-156,0,0,0,0,65386,-688,26,-81026,0,1,0,1,0,1,0,0,0,240,200
297,2017-07-24 22:24:52.290,-326,-71253,0,-55,0,0,0,0,65374,-223,-24,-81026,0,1,0,1,0,1,0,0,0,240,200
298,2017-07-24 22:24:52.340,-699,-56695,-1015,-138,0,0,0,0,-167,-609,-241,-81026,0,1,0,1,0,1,0,0,0,240,200
299,2017-07-24 22:24:52.385,-262,-70876,0,-160,0,0,0,0,65470,-621,-40,-81026,0,1,0,1,0,1,0,0,0,240,200
300,2017-07-24 22:24:52.433,-485,-69165,0,-80,0,0,0,0,65454,55,-211,-81026,0,1,0,1,0,1,0,0,0,240,200
301,2017-07-24 22:24:52.477,-485,-69165,0,-80,0,0,0,0,65454,55,-211,-81026,0,1,0,1,0,1,0,0,0,240,200
302,2017-07-24 22:24:52.525,-485,-69165,0,-80,0,0,0,0,65454,55,-211,-81026,0,1,0,1,0,1,0,0,0,240,200
303,2017-07-24 22:24:52.576,-517,-65656,-1015,-105,0,0,0,0,-71,119,-146,-81026,0,1,0,1,0,1,0,0,0,240,200
304,2017-07-24 22:24:52.623,-158,-86217,0,-11,0,0,0,0,7,-571,77,-81026,0,1,0,1,0,1,0,0,0,240,200
305,2017-07-24 22:24:52.666,135,-75545,0,-33,0,0,0,0,20,-209,-94,-80011,0,1,0,1,0,1,0,0,0,240,200
306,2017-07-24 22:24:52.714,-381,-66700,0,-112,0,0,0,0,65464,-119,-31,-80011,0,1,0,1,0,1,0,0,0,240,200
307,2017-07-24 22:24:52.765,-381,-66700,0,-112,0,0,0,0,65464,-119,-31,-80011,0,1,0,1,0,1,0,0,0,240,200
308,2017-07-24 22:24:52.808,-662,-74414,1015,-69,0,0,0,0,65492,52,-5,-80011,0,1,0,1,0,1,0,0,0,240,200
309,2017-07-24 22:24:52.855,-177,-84593,0,-87,0,0,0,0,65363,-86,-75,-81026,0,1,0,1,0,1,0,0,0,240,200
310,2017-07-24 22:24:52.900,-425,-85202,1015,-78,0,0,0,0,65501,-612,-166,-81026,0,1,0,1,0,1,0,0,0,240,200
311,2017-07-24 22:24:52.952,-425,-85202,1015,-78,0,0,0,0,65501,-612,-166,-81026,0,1,0,1,0,1,0,0,0,240,200
312,2017-07-24 22:24:52.994,-548,-65917,-1015,-70,0,0,0,0,-143,-288,-89,-80011,0,1,0,1,0,1,0,0,0,240,200
313,2017-07-24 22:24:53.041,-548,-65917,-1015,-70,0,0,0,0,-143,-288,-89,-80011,0,1,0,1,0,1,0,0,0,240,200
314,2017-07-24 22:24:53.088,-183,-65772,-1015,-84,0,0,0,0,-130,-271,-64,-81026,0,1,0,1,0,1,0,0,0,240,200
315,2017-07-24 22:24:53.141,-379,-66091,0,-65,0,0,0,0,65385,353,-13,-81026,0,1,0,1,0,1,0,0,0,240,200
316,2017-07-24 22:24:53.183,-458,-76531,0,-75,0,0,0,0,9,-128,-115,-80011,0,1,0,1,0,1,0,0,0,240,200
317,2017-07-24 22:24:53.229,-418,-66149,0,-114,0,0,0,0,65508,-18,-154,-80011,0,1,0,1,0,1,0,0,0,240,200
318,2017-07-24 22:24:53.276,-418,-66149,0,-114,0,0,0,0,65508,-18,-154,-80011,0,1,0,1,0,1,0,0,0,240,200
319,2017-07-24 22:24:53.330,-522,-91698,0,-74,0,0,0,0,5,-1059,29,-81026,0,1,0,1,0,1,0,0,0,240,200
320,2017-07-24 22:24:53.369,-318,-60871,0,-83,0,0,0,0,65357,-366,-222,-80011,0,1,0,1,0,1,0,0,0,240,200
321,2017-07-24 22:24:53.416,-280,-80852,0,-40,0,0,0,0,65506,-301,-18,-81026,0,1,0,1,0,1,0,0,0,240,200
322,2017-07-24 22:24:53.464,-385,-100340,0,-27,0,0,0,0,65415,-792,-56,-81026,0,1,0,1,0,1,0,0,0,240,200
323,2017-07-24 22:24:53.514,-385,-100340,0,-27,0,0,0,0,65415,-792,-56,-81026,0,1,0,1,0,1,0,0,0,240,200
324,2017-07-24 22:24:53.559,-385,-100340,0,-27,0,0,0,0,65415,-792,-56,-81026,0,1,0,1,0,1,0,0,0,240,200
325,2017-07-24 22:24:53.605,-335,-80214,0,-80,0,0,0,0,65503,-668,-164,-81026,0,1,0,1,0,1,0,0,0,240,200
326,2017-07-24 22:24:53.649,-742,-86623,0,-71,0,0,0,0,65526,-285,-63,-80011,0,1,0,1,0,1,0,0,0,240,200
327,2017-07-24 22:24:53.696,-523,-77024,1015,-81,0,0,0,0,65478,-439,-144,-80011,0,1,0,1,0,1,0,0,0,240,200
328,2017-07-24 22:24:53.745,-475,-67367,0,-34,0,0,0,0,65387,36,-53,-81026,0,1,0,1,0,1,0,0,0,240,200
329,2017-07-24 22:24:53.793,-475,-67367,0,-34,0,0,0,0,65387,36,-53,-81026,0,1,0,1,0,1,0,0,0,240,200
330,2017-07-24 22:24:53.839,-340,-68092,0,-100,0,0,0,0,65390,-220,-76,-80011,0,1,0,1,0,1,0,0,0,240,200
331,2017-07-24 22:24:53.890,-502,-65888,-1015,-96,0,0,0,0,-133,-579,6,-80011,0,1,0,1,0,1,0,0,0,240,200
332,2017-07-24 22:24:53.933,-797,-81896,0,-141,0,0,0,0,65462,-488,-240,-81026,0,1,0,1,0,1,0,0,0,240,200
333,2017-07-24 22:24:53.978,-341,-87667,0,-91,0,0,0,0,65353,60,-103,-80011,0,1,0,1,0,1,0,0,0,240,200
334,2017-07-24 22:24:54.027,-341,-87667,0,-91,0,0,0,0,65353,60,-103,-80011,0,1,0,1,0,1,0,0,0,240,200
335,2017-07-24 22:24:54.077,-641,-66526,0,-83,0,0,0,0,65411,-338,-61,-81026,0,1,0,1,0,1,0,0,0,240,200
336,2017-07-24 22:24:54.119,-641,-66526,0,-83,0,0,0,0,65411,-338,-61,-81026,0,1,0,1,0,1,0,0,0,240,200
337,2017-07-24 22:24:54.166,-567,-89929,0,-61,0,0,0,0,65350,-204,26,-81026,0,1,0,1,0,1,0,0,0,240,200
338,2017-07-24 22:24:54.213,-479,-73834,0,-87,0,0,0,0,65425,-148,-156,-80011,0,1,0,1,0,1,0,0,0,240,200
339,2017-07-24 22:24:54.263,-479,-73834,0,-87,0,0,0,0,65425,-148,-156,-80011,0,1,0,1,0,1,0,0,0,240,200
340,2017-07-24 22:24:54.308,-266,-88334,0,-62,0,0,0,0,65522,-896,-81,-81026,0,1,0,1,0,1,0,0,0,240,200
341,2017-07-24 22:24:54.355,-560,-69078,0,-85,0,0,0,0,65416,-663,-201,-81026,0,1,0,1,0,1,0,0,0,240,200
342,2017-07-24 22:24:54.400,-340,-90335,0,-182,0,0,0,0,20,-638,20,-81026,0,1,0,1,0,1,0,0,0,240,200
343,2017-07-24 22:24:54.455,-446,-67338,0,-156,0,0,0,0,65419,-762,-65,-81026,0,1,0,1,0,1,0,0,0,240,200
344,2017-07-24 22:24:54.494,-446,-67338,0,-156,0,0,0,0,65419,-762,-65,-81026,0,1,0,1,0,1,0,0,0,240,200
345,2017-07-24 22:24:54.540,-356,-71572,0,-129,0,0,0,0,65361,-64,-118,-81026,0,1,0,1,0,1,0,0,0,240,200
346,2017-07-24 22:24:54.590,-499,-87928,0,-137,0,0,0,0,65450,-176,-43,-80011,0,1,0,1,0,1,0,0,0,240,200
347,2017-07-24 22:24:54.640,-204,-67454,0,-66,0,0,0,0,65405,-916,-182,-80011,0,1,0,1,0,1,0,0,0,240,200
348,2017-07-24 22:24:54.683,-204,-67454,0,-66,0,0,0,0,65405,-916,-182,-80011,0,1,0,1,0,1,0,0,0,240,200
349,2017-07-24 22:24:54.728,-213,-72355,1015,-88,0,0,0,0,-67,-482,-135,-80011,0,1,0,1,0,1,0,0,0,240,200
350,2017-07-24 22:24:54.776,-189,-93235,1015,-63,0,0,0,0,65303,-832,-110,-81026,0,1,0,1,0,1,0,0,0,240,200
351,2017-07-24 22:24:54.827,-189,-93235,1015,-63,0,0,0,0,65303,-832,-110,-81026,0,1,0,1,0,1,0,0,0,240,200
352,2017-07-24 22:24:54.870,-223,-84158,-1015,-175,0,0,0,0,-55,-539,-170,-81026,0,1,0,1,0,1,0,0,0,240,200
353,2017-07-24 22:24:54.917,-707,-73080,0,-84,0,0,0,0,65356,-704,-64,-81026,0,1,0,1,0,1,0,0,0,240,200
354,2017-07-24 22:24:54.965,-434,-81693,0,-88,0,0,0,0,65495,-287,-156,-81026,0,1,0,1,0,1,0,0,0,240,200
355,2017-07-24 22:24:55.013,-434,-81693,0,-88,0,0,0,0,65495,-287,-156,-81026,0,1,0,1,0,1,0,0,0,240,200
356,2017-07-24 22:24:55.057,-271,-95439,0,-146,0,0,0,0,65392,-494,-81,-80011,0,1,0,1,0,1,0,0,0,240,200
357,2017-07-24 22:24:55.104,-357,-85115,0,-187,0,0,0,0,65350,-714,-40,-81026,0,1,0,1,0,1,0,0,0,240,200
358,2017-07-24 22:24:55.151,-357,-85115,0,-187,0,0,0,0,65350,-714,-40,-81026,0,1,0,1,0,1,0,0,0,240,200
359,2017-07-24 22:24:55.200,-393,-70064,2030,-119,0,0,0,0,65495,-433,23,-81026,0,1,0,1,0,1,0,0,0,240,200
360,2017-07-24 22:24:55.245,-815,-67802,0,-73,0,0,0,0,65453,-478,-63,-80011,0,1,0,1,0,1,0,0,0,240,200
361,2017-07-24 22:24:55.292,-815,-67802,0,-73,0,0,0,0,65453,-478,-63,-80011,0,1,0,1,0,1,0,0,0,240,200
362,2017-07-24 22:24:55.339,-670,-87638,0,-136,0,0,0,0,65499,-954,-185,-80011,0,1,0,1,0,1,0,0,0,240,200
363,2017-07-24 22:24:55.390,-594,-96251,1015,-67,0,0,0,0,65353,-891,-66,-81026,0,1,0,1,0,1,0,0,0,240,200
364,2017-07-24 22:24:55.434,-296,-90741,1015,-28,0,0,0,0,65366,-340,-196,-81026,0,1,0,1,0,1,0,0,0,240,200
365,2017-07-24 22:24:55.479,-524,-84825,1015,-200,0,0,0,0,65498,-976,-103,-81026,0,1,0,1,0,1,0,0,0,240,200
366,2017-07-24 22:24:55.526,-357,-87783,0,-92,0,0,0,0,65329,-516,-125,-81026,0,1,0,1,0,1,0,0,0,240,200
367,2017-07-24 22:24:55.577,-357,-87783,0,-92,0,0,0,0,65329,-516,-125,-81026,0,1,0,1,0,1,0,0,0,240,200
368,2017-07-24 22:24:55.619,-541,-95265,-1015,-172,0,0,0,0,-74,-901,-3,-81026,0,1,0,1,0,1,0,0,0,240,200
369,2017-07-24 22:24:55.664,-541,-95265,-1015,-172,0,0,0,0,-74,-901,-3,-81026,0,1,0,1,0,1,0,0,0,240,200
370,2017-07-24 22:24:55.714,-483,-79054,-1015,-159,0,0,0,0,-225,-261,-62,-81026,0,1,0,1,0,1,0,0,0,240,200
371,2017-07-24 22:24:55.766,-459,-91872,1015,-124,0,0,0,0,65375,-783,-36,-81026,0,1,0,1,0,1,0,0,0,240,200
372,2017-07-24 22:24:55.809,-555,-58725,0,-166,0,0,0,0,65342,-931,-188,-81026,0,1,0,1,0,1,0,0,0,240,200
373,2017-07-24 22:24:55.854,-555,-58725,0,-166,0,0,0,0,65342,-931,-188,-81026,0,1,0,1,0,1,0,0,0,240,200
374,2017-07-24 22:24:55.903,-373,-68556,986,2,0,0,0,0,65529,-920,-84,-47009,0,1,0,1,0,1,0,0,0,240,200
375,2017-07-24 22:24:55.954,-211,0,0,-45,0,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,0,0,240,200
376,2017-07-24 22:24:55.997,-209,0,0,-45,0,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,0,0,240,200
377,2017-07-24 22:24:56.043,-198,0,0,-47,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,0,0,240,200
378,2017-07-24 22:24:56.088,-198,0,0,-47,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,0,0,240,200
379,2017-07-24 22:24:56.136,-199,0,0,-41,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,1,0,240,200
380,2017-07-24 22:24:56.183,-203,0,0,-44,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,1,0,240,200
381,2017-07-24 22:24:56.230,-203,0,0,-44,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,1,0,240,200
382,2017-07-24 22:24:56.276,-205,0,0,-45,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,1,0,240,200
383,2017-07-24 22:24:56.328,-207,0,0,-43,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,1,0,240,200
384,2017-07-24 22:24:56.371,-207,0,0,-43,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,1,0,240,200
385,2017-07-24 22:24:56.418,-202,0,0,-48,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,1,0,240,200
386,2017-07-24 22:24:56.465,-202,0,0,-45,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,1,0,240,200
387,2017-07-24 22:24:56.513,-203,0,0,-45,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,1,0,240,200
388,2017-07-24 22:24:56.558,-203,0,0,-45,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,1,0,240,200
389,2017-07-24 22:24:56.604,-214,0,0,-42,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,1,0,240,200
390,2017-07-24 22:24:56.652,-196,0,0,-47,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,1,0,240,200
391,2017-07-24 22:24:56.705,-216,0,0,-44,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,1,0,240,200
392,2017-07-24 22:24:56.744,-216,0,0,-44,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,1,0,240,200
393,2017-07-24 22:24:56.791,-205,0,0,-44,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,1,0,240,200
394,2017-07-24 22:24:56.839,-205,0,0,-44,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,1,0,240,200
395,2017-07-24 22:24:56.888,-210,0,0,-45,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,1,0,240,200
396,2017-07-24 22:24:56.933,-198,0,0,-43,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,1,0,240,200
397,2017-07-24 22:24:56.978,-197,0,0,-43,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,1,0,240,200
398,2017-07-24 22:24:57.026,-214,0,0,-47,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,1,0,240,200
399,2017-07-24 22:24:57.079,-214,0,0,-47,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,1,0,240,200
400,2017-07-24 22:24:57.121,-211,0,0,-48,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,1,0,240,200
401,2017-07-24 22:24:57.166,-213,0,0,-46,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,1,0,240,200
402,2017-07-24 22:24:57.215,-203,0,0,-43,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,1,0,240,200
403,2017-07-24 22:24:57.264,-203,0,0,-43,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,1,0,240,200
404,2017-07-24 22:24:57.309,682,63829,2001,249,1,0,0,0,209,904,159,82041,0,1,0,1,0,1,0,1,0,240,200
405,2017-07-24 22:24:57.354,716,84651,0,167,0,0,0,0,212,942,77,81026,0,1,0,1,0,1,0,1,0,240,200
406,2017-07-24 22:24:57.400,716,84651,0,167,0,0,0,0,212,942,77,81026,0,1,0,1,0,1,0,1,0,240,200
