,Timestamp,MotorData.ActCurrent,MotorData.ActSpeed,MotorData.IsAcceleration,MotorData.IsForce,MotorData.Motor_Pos1reached,MotorData.Motor_Pos2reached,MotorData.Motor_Pos3reached,MotorData.Motor_Pos4reached,MotorData.SetAcceleration,MotorData.SetCurrent,MotorData.SetForce,MotorData.SetSpeed,NVL_Recv_Ind.GL_Metall,NVL_Recv_Ind.GL_NonMetall,NVL_Recv_Storage.GL_I_ProcessStarted,NVL_Recv_Storage.GL_I_Slider_IN,NVL_Recv_Storage.GL_I_Slider_OUT,NVL_Recv_Storage.GL_LightBarrier,NVL_Send_Storage.ActivateStorage,PLC_PRG.Gripper,PLC_PRG.MaterialIsMetal,NVL_Recv_Storage.GL_X_TimeSlideIn,NVL_Recv_Storage.GL_X_TimeSlideOut
202,2017-07-24 22:09:18.389,-310,-93844,0,-102,0,0,0,0,20,-620,-17,-80011,0,1,0,1,0,1,0,0,0,240,200
203,2017-07-24 22:09:18.431,-382,-79605,0,-91,0,0,0,0,65478,-640,56,-80011,0,1,0,1,0,1,0,0,0,240,200
204,2017-07-24 22:09:18.479,-359,-90016,0,-95,0,0,0,0,24,-741,-98,-81026,0,1,0,1,0,1,0,0,0,240,200
205,2017-07-24 22:09:18.527,-77,-70296,0,-76,0,0,0,0,65521,-191,-34,-80011,0,1,0,1,0,1,0,0,0,240,200
206,2017-07-24 22:09:18.575,-361,-62669,-1015,-97,0,0,0,0,-143,-252,-93,-80011,0,1,0,1,0,1,0,0,0,240,200
207,2017-07-24 22:09:18.621,-63,-90509,-1015,-96,0,0,0,0,-218,-512,-71,-81026,0,1,0,1,0,1,0,0,0,240,200
208,2017-07-24 22:09:18.667,-63,-90509,-1015,-96,0,0,0,0,-218,-512,-71,-81026,0,1,0,1,0,1,0,0,0,240,200
209,2017-07-24 22:09:18.713,-63,-90509,-1015,-96,0,0,0,0,-218,-512,-71,-81026,0,1,0,1,0,1,0,0,0,240,200
210,2017-07-24 22:09:18.766,-96,-70963,0,-82,0,0,0,0,65492,-287,-197,-80011,0,1,0,1,0,1,0,0,0,240,200
211,2017-07-24 22:09:18.807,-567,-60436,0,-97,0,0,0,0,65344,100,-71,-81026,0,1,0,1,0,1,0,0,0,240,200
212,2017-07-24 22:09:18.855,-428,-68991,0,-23,0,0,0,0,65435,-122,-54,-81026,0,1,0,1,0,1,0,0,0,240,200
213,2017-07-24 22:09:18.902,-150,-84680,-1015,-50,0,0,0,0,-225,-508,-57,-81026,0,1,0,1,0,1,0,0,0,240,200
214,2017-07-24 22:09:18.951,-150,-84680,-1015,-50,0,0,0,0,-225,-508,-57,-81026,0,1,0,1,0,1,0,0,0,240,200
215,2017-07-24 22:09:18.996,-798,-85956,0,-98,0,0,0,0,65519,-213,-154,-81026,0,1,0,1,0,1,0,0,0,240,200
216,2017-07-24 22:09:19.040,-531,-71079,0,-127,0,0,0,0,78,-727,-91,-81026,0,1,0,1,0,1,0,0,0,240,200
217,2017-07-24 22:09:19.089,-359,-75284,0,-28,0,0,0,0,65466,-375,-40,-80011,0,1,0,1,0,1,0,0,0,240,200
218,2017-07-24 22:09:19.139,-313,-66700,0,-112,0,0,0,0,65377,-624,-36,-80011,0,1,0,1,0,1,0,0,0,240,200
219,2017-07-24 22:09:19.184,-313,-66700,0,-112,0,0,0,0,65377,-624,-36,-80011,0,1,0,1,0,1,0,0,0,240,200
220,2017-07-24 22:09:19.229,-313,-66700,0,-112,0,0,0,0,65377,-624,-36,-80011,0,1,0,1,0,1,0,0,0,240,200
221,2017-07-24 22:09:19.278,-576,-83404,0,-89,0,0,0,0,65442,-562,-75,-81026,0,1,0,1,0,1,0,0,0,240,200
222,2017-07-24 22:09:19.321,-611,-81374,1015,-137,0,0,0,0,65507,-292,-186,-80011,0,1,0,1,0,1,0,0,0,240,200
223,2017-07-24 22:09:19.372,-619,-73428,0,-122,0,0,0,0,65454,-249,-115,-80011,0,1,0,1,0,1,0,0,0,240,200
224,2017-07-24 22:09:19.415,-331,-89871,0,-45,0,0,0,0,65368,105,-92,-81026,0,1,0,1,0,1,0,0,0,240,200
225,2017-07-24 22:09:19.464,-331,-89871,0,-45,0,0,0,0,65368,105,-92,-81026,0,1,0,1,0,1,0,0,0,240,200
226,2017-07-24 22:09:19.514,-839,-76212,1015,-123,0,0,0,0,65467,-583,-169,-80011,0,1,0,1,0,1,0,0,0,240,200
227,2017-07-24 22:09:19.557,-279,-93931,0,-180,0,0,0,0,16,-452,-51,-81026,0,1,0,1,0,1,0,0,0,240,200
228,2017-07-24 22:09:19.605,-476,-94888,0,-121,0,0,0,0,65462,-660,-3,-81026,0,1,0,1,0,1,0,0,0,240,200
229,2017-07-24 22:09:19.650,-304,-96628,0,-133,0,0,0,0,23,-841,7,-81026,0,1,0,1,0,1,0,0,0,240,200
230,2017-07-24 22:09:19.702,-304,-96628,0,-133,0,0,0,0,23,-841,7,-81026,0,1,0,1,0,1,0,0,0,240,200
231,2017-07-24 22:09:19.746,-67,-69948,0,-83,0,0,0,0,35,-341,-136,-81026,0,1,0,1,0,1,0,0,0,240,200
232,2017-07-24 22:09:19.791,-67,-69948,0,-83,0,0,0,0,35,-341,-136,-81026,0,1,0,1,0,1,0,0,0,240,200
233,2017-07-24 22:09:19.838,-467,-81258,-1015,-102,0,0,0,0,-135,-45,-151,-81026,0,1,0,1,0,1,0,0,0,240,200
234,2017-07-24 22:09:19.888,-314,-67483,0,-86,0,0,0,0,65411,256,-133,-80011,0,1,0,1,0,1,0,0,0,240,200
235,2017-07-24 22:09:19.931,-629,-67483,0,-106,0,0,0,0,65455,-265,-189,-80011,0,1,0,1,0,1,0,0,0,240,200
236,2017-07-24 22:09:19.978,-629,-67483,0,-106,0,0,0,0,65455,-265,-189,-80011,0,1,0,1,0,1,0,0,0,240,200
237,2017-07-24 22:09:20.028,-885,-66903,0,-80,0,0,0,0,65441,-627,-164,-80011,0,1,0,1,0,1,0,0,0,240,200
238,2017-07-24 22:09:20.076,-685,-93119,-1015,-158,0,0,0,0,-65535,-379,-76,-80011,0,1,0,1,0,1,0,0,0,240,200
239,2017-07-24 22:09:20.120,-495,-78184,1015,-130,0,0,0,0,65419,94,-76,-81026,0,1,0,1,0,1,0,0,0,240,200
240,2017-07-24 22:09:20.164,-809,-90828,2030,7,0,0,0,0,0,-471,-10,-80011,0,1,0,1,0,1,0,0,0,240,200
241,2017-07-24 22:09:20.215,-809,-90828,2030,7,0,0,0,0,0,-471,-10,-80011,0,1,0,1,0,1,0,0,0,240,200
242,2017-07-24 22:09:20.263,-645,-86217,0,-98,0,0,0,0,65322,-846,0,-81026,0,1,0,1,0,1,0,0,0,240,200
243,2017-07-24 22:09:20.307,-645,-86217,0,-98,0,0,0,0,65322,-846,0,-81026,0,1,0,1,0,1,0,0,0,240,200
244,2017-07-24 22:09:20.356,-624,-66932,0,-207,0,0,0,0,65428,-104,-120,-81026,0,1,0,1,0,1,0,0,0,240,200
245,2017-07-24 22:09:20.400,-618,-84245,0,-106,0,0,0,0,65493,-214,-44,-81026,0,1,0,1,0,1,0,0,0,240,200
246,2017-07-24 22:09:20.452,-562,-73834,-1015,-84,0,0,0,0,-76,-240,-184,-80011,0,1,0,1,0,1,0,0,0,240,200
247,2017-07-24 22:09:20.497,-662,-82215,0,-138,0,0,0,0,65440,-274,-37,-80011,0,1,0,1,0,1,0,0,0,240,200
248,2017-07-24 22:09:20.542,-360,-81838,-1015,-78,0,0,0,0,-96,-407,-75,-80011,0,1,0,1,0,1,0,0,0,240,200
249,2017-07-24 22:09:20.587,-360,-81838,-1015,-78,0,0,0,0,-96,-407,-75,-80011,0,1,0,1,0,1,0,0,0,240,200
250,2017-07-24 22:09:20.637,-520,-77836,0,-66,0,0,0,0,65437,-872,-89,-81026,0,1,0,1,0,1,0,0,0,240,200
251,2017-07-24 22:09:20.680,-520,-77836,0,-66,0,0,0,0,65437,-872,-89,-81026,0,1,0,1,0,1,0,0,0,240,200
252,2017-07-24 22:09:20.729,-352,-87000,-1015,-135,0,0,0,0,-183,84,-40,-81026,0,1,0,1,0,1,0,0,0,240,200
253,2017-07-24 22:09:20.777,-641,-75110,0,-48,0,0,0,0,65456,-453,3,-80011,0,1,0,1,0,1,0,0,0,240,200
254,2017-07-24 22:09:20.826,-647,-86159,0,-83,0,0,0,0,65429,-369,-102,-80011,0,1,0,1,0,1,0,0,0,240,200
255,2017-07-24 22:09:20.870,-647,-86159,0,-83,0,0,0,0,65429,-369,-102,-80011,0,1,0,1,0,1,0,0,0,240,200
256,2017-07-24 22:09:20.916,-500,-90799,0,-100,0,0,0,0,65372,-194,-188,-81026,0,1,0,1,0,1,0,0,0,240,200
257,2017-07-24 22:09:20.965,-163,-93844,0,-75,0,0,0,0,65361,-163,-81,-80011,0,1,0,1,0,1,0,0,0,240,200
258,2017-07-24 22:09:21.015,-479,-65076,1015,-148,0,0,0,0,30,-291,-126,-81026,0,1,0,1,0,1,0,0,0,240,200
259,2017-07-24 22:09:21.059,-705,-82215,0,-69,0,0,0,0,65485,-209,-70,-82041,0,1,0,1,0,1,0,0,0,240,200
260,2017-07-24 22:09:21.105,-705,-82215,0,-69,0,0,0,0,65485,-209,-70,-82041,0,1,0,1,0,1,0,0,0,240,200
261,2017-07-24 22:09:21.150,-515,-90741,-1015,-156,0,0,0,0,-169,-170,-73,-81026,0,1,0,1,0,1,0,0,0,240,200
262,2017-07-24 22:09:21.203,-286,-78213,1015,-112,0,0,0,0,65446,-295,-117,-81026,0,1,0,1,0,1,0,0,0,240,200
263,2017-07-24 22:09:21.244,-286,-78213,1015,-112,0,0,0,0,65446,-295,-117,-81026,0,1,0,1,0,1,0,0,0,240,200
264,2017-07-24 22:09:21.291,-285,-82389,1015,-80,0,0,0,0,65378,-566,-153,-81026,0,1,0,1,0,1,0,0,0,240,200
265,2017-07-24 22:09:21.340,-650,-65279,0,-70,0,0,0,0,65292,-557,-228,-81026,0,1,0,1,0,1,0,0,0,240,200
266,2017-07-24 22:09:21.390,-650,-65279,0,-70,0,0,0,0,65292,-557,-228,-81026,0,1,0,1,0,1,0,0,0,240,200
267,2017-07-24 22:09:21.433,-676,-93989,-1015,-135,0,0,0,0,-16,-967,-150,-82041,0,1,0,1,0,1,0,0,0,240,200
268,2017-07-24 22:09:21.478,-666,-84361,0,-135,0,0,0,0,65412,-904,-123,-81026,0,1,0,1,0,1,0,0,0,240,200
269,2017-07-24 22:09:21.526,-688,-83375,0,-169,0,0,0,0,65287,-288,-60,-80011,0,1,0,1,0,1,0,0,0,240,200
270,2017-07-24 22:09:21.574,-826,-84100,0,-215,0,0,0,0,65422,-981,-137,-81026,0,1,0,1,0,1,0,0,0,240,200
271,2017-07-24 22:09:21.620,-826,-84100,0,-215,0,0,0,0,65422,-981,-137,-81026,0,1,0,1,0,1,0,0,0,240,200
272,2017-07-24 22:09:21.665,-818,-38483,2001,-106,0,0,0,0,65407,-599,-66,-29000,0,1,0,1,0,1,0,0,0,240,200
273,2017-07-24 22:09:21.713,-818,-38483,2001,-106,0,0,0,0,65407,-599,-66,-29000,0,1,0,1,0,1,0,0,0,240,200
274,2017-07-24 22:09:21.766,338,24534,1015,-81,0,0,0,0,103,-281,64,1015,0,1,0,1,0,1,0,0,0,240,200
275,2017-07-24 22:09:21.808,-69,-14355,0,-5,0,0,0,0,65494,-502,-19,0,0,1,0,1,0,1,0,0,0,240,200
276,2017-07-24 22:09:21.852,27,0,0,3,1,0,0,0,4,22,4,0,0,1,0,1,0,1,0,0,0,240,200
277,2017-07-24 22:09:21.900,27,0,0,3,1,0,0,0,4,22,4,0,0,1,0,1,0,1,0,0,0,240,200
278,2017-07-24 22:09:21.950,29,0,0,4,1,0,0,0,4,22,4,0,0,1,0,1,0,1,0,1,0,240,200
279,2017-07-24 22:09:21.995,20,0,0,5,1,0,0,0,4,22,4,0,0,1,0,1,0,1,0,1,0,240,200
280,2017-07-24 22:09:22.040,23,0,0,4,1,0,0,0,4,22,4,0,0,1,0,1,0,1,0,1,0,240,200
281,2017-07-24 22:09:22.090,18,0,0,5,1,0,0,0,4,22,4,0,0,1,0,1,0,1,0,1,0,240,200
282,2017-07-24 22:09:22.139,18,0,0,5,1,0,0,0,4,22,4,0,0,1,0,1,0,1,0,1,0,240,200
283,2017-07-24 22:09:22.182,27,0,0,5,1,0,0,0,4,22,4,0,0,1,0,1,0,1,0,1,0,240,200
284,2017-07-24 22:09:22.231,21,0,0,5,1,0,0,0,4,22,4,0,0,1,0,1,0,1,0,1,0,240,200
285,2017-07-24 22:09:22.276,21,0,0,5,1,0,0,0,4,22,4,0,0,1,0,1,0,1,0,1,0,240,200
286,2017-07-24 22:09:22.328,13,0,0,4,1,0,0,0,4,22,4,0,0,1,0,1,0,1,0,1,0,240,200
287,2017-07-24 22:09:22.373,20,0,0,5,1,0,0,0,4,22,4,0,0,1,0,1,0,1,0,1,0,240,200
288,2017-07-24 22:09:22.416,20,0,0,5,1,0,0,0,4,22,4,0,0,1,0,1,0,1,0,1,0,240,200
289,2017-07-24 22:09:22.464,25,0,0,5,1,0,0,0,4,22,4,0,0,1,0,1,0,1,0,1,0,240,200
290,2017-07-24 22:09:22.512,11,0,0,3,1,0,0,0,4,22,4,0,0,1,0,1,0,1,0,1,0,240,200
291,2017-07-24 22:09:22.558,27,0,0,5,1,0,0,0,4,22,4,0,0,1,0,1,0,1,0,1,0,240,200
292,2017-07-24 22:09:22.603,23,0,0,5,1,0,0,0,4,22,4,0,0,1,0,1,0,1,0,1,0,240,200
293,2017-07-24 22:09:22.652,23,0,0,5,1,0,0,0,4,22,4,0,0,1,0,1,0,1,0,1,0,240,200
294,2017-07-24 22:09:22.701,15,0,0,7,1,0,0,0,4,22,4,0,0,1,0,1,0,1,0,1,0,240,200
295,2017-07-24 22:09:22.745,22,0,0,6,1,0,0,0,4,22,4,0,0,1,0,1,0,1,0,1,0,240,200
296,2017-07-24 22:09:22.790,22,0,0,6,1,0,0,0,4,22,4,0,0,1,0,1,0,1,0,1,0,240,200
297,2017-07-24 22:09:22.837,20,0,0,4,1,0,0,0,4,22,4,0,0,1,0,1,0,1,0,1,0,240,200
298,2017-07-24 22:09:22.889,20,0,0,4,1,0,0,0,4,22,4,0,0,1,0,1,0,1,0,1,0,240,200
299,2017-07-24 22:09:22.932,19,0,0,5,1,0,0,0,4,22,4,0,0,1,0,1,0,1,0,1,0,240,200
300,2017-07-24 22:09:22.977,29,0,0,5,1,0,0,0,4,22,4,0,0,1,0,1,0,1,0,1,0,240,200
301,2017-07-24 22:09:23.027,26,0,0,5,1,0,0,0,4,22,4,0,0,1,0,1,0,1,0,1,0,240,200
302,2017-07-24 22:09:23.075,595,47937,0,109,1,0,0,0,96,243,143,83027,0,1,0,1,0,1,0,1,0,240,200
303,2017-07-24 22:09:23.118,595,47937,0,109,1,0,0,0,96,243,143,83027,0,1,0,1,0,1,0,1,0,240,200
304,2017-07-24 22:09:23.166,863,85057,1015,141,0,0,0,0,229,841,227,80011,0,1,0,1,0,1,0,1,0,240,200
305,2017-07-24 22:09:23.213,664,84332,1015,171,0,0,0,0,37,642,171,81026,0,1,0,1,0,1,0,1,0,240,200
306,2017-07-24 22:09:23.264,713,93757,-1015,101,0,0,0,0,-65499,1010,170,81026,0,1,0,1,0,1,0,1,0,240,200
307,2017-07-24 22:09:23.309,713,93757,-1015,101,0,0,0,0,-65499,1010,170,81026,0,1,0,1,0,1,0,1,0,240,200
308,2017-07-24 22:09:23.356,683,73312,-1015,140,0,0,0,0,-65370,371,179,81026,0,1,0,1,0,1,0,1,0,240,200
309,2017-07-24 22:09:23.402,592,83462,0,119,0,0,0,0,73,228,193,81026,0,1,0,1,0,1,0,1,0,240,200
310,2017-07-24 22:09:23.452,621,84477,0,128,0,0,0,0,65527,802,70,81026,0,1,0,1,0,1,0,1,0,240,200
311,2017-07-24 22:09:23.494,621,84477,0,128,0,0,0,0,65527,802,70,81026,0,1,0,1,0,1,0,1,0,240,200
312,2017-07-24 22:09:23.543,562,81258,0,129,0,0,0,0,62,503,67,81026,0,1,0,1,0,1,0,1,0,240,200
313,2017-07-24 22:09:23.588,491,86681,0,97,0,0,0,0,172,104,51,81026,0,1,0,1,0,1,0,1,0,240,200
314,2017-07-24 22:09:23.639,540,74791,0,126,0,0,0,0,77,831,44,80011,0,1,0,1,0,1,0,1,0,240,200
315,2017-07-24 22:09:23.684,417,68585,0,40,0,0,0,0,161,582,53,80011,0,1,0,1,0,1,0,1,0,240,200
316,2017-07-24 22:09:23.729,417,68585,0,40,0,0,0,0,161,582,53,80011,0,1,0,1,0,1,0,1,0,240,200
317,2017-07-24 22:09:23.776,327,81200,0,76,0,0,0,0,60,-101,178,80011,0,1,0,1,0,1,0,1,0,240,200
318,2017-07-24 22:09:23.827,643,77140,0,103,0,0,0,0,150,558,63,80011,0,1,0,1,0,1,0,1,0,240,200
319,2017-07-24 22:09:23.869,643,77140,0,103,0,0,0,0,150,558,63,80011,0,1,0,1,0,1,0,1,0,240,200
320,2017-07-24 22:09:23.916,380,80272,0,116,0,0,0,0,176,49,51,80011,0,1,0,1,0,1,0,1,0,240,200
321,2017-07-24 22:09:23.963,380,80272,0,116,0,0,0,0,176,49,51,80011,0,1,0,1,0,1,0,1,0,240,200
322,2017-07-24 22:09:24.015,554,83462,0,144,0,0,0,0,137,227,65,80011,0,1,0,1,0,1,0,1,0,240,200
323,2017-07-24 22:09:24.058,596,81635,0,114,0,0,0,0,8,227,96,81026,0,1,0,1,0,1,0,1,0,240,200
324,2017-07-24 22:09:24.106,734,102486,0,22,0,0,0,0,65523,613,46,81026,0,1,0,1,0,1,0,1,0,240,200
325,2017-07-24 22:09:24.152,563,82940,0,81,0,0,0,0,71,381,81,81026,0,1,0,1,0,1,0,1,0,240,200
326,2017-07-24 22:09:24.201,563,82940,0,81,0,0,0,0,71,381,81,81026,0,1,0,1,0,1,0,1,0,240,200
327,2017-07-24 22:09:24.247,627,93380,0,39,0,0,0,0,190,767,76,80011,0,1,0,1,0,1,0,1,0,240,200
328,2017-07-24 22:09:24.289,385,90596,-1015,95,0,0,0,0,-65535,218,83,80011,0,1,0,1,0,1,0,1,0,240,200
329,2017-07-24 22:09:24.338,379,91727,0,86,0,0,0,0,164,628,89,81026,0,1,0,1,0,1,0,1,0,240,200
330,2017-07-24 22:09:24.389,237,87870,0,79,0,0,0,0,-65483,348,152,81026,0,1,0,1,0,1,0,1,0,240,200
331,2017-07-24 22:09:24.433,237,87870,0,79,0,0,0,0,-65483,348,152,81026,0,1,0,1,0,1,0,1,0,240,200
332,2017-07-24 22:09:24.480,237,87870,0,79,0,0,0,0,-65483,348,152,81026,0,1,0,1,0,1,0,1,0,240,200
333,2017-07-24 22:09:24.525,305,67773,1015,140,0,0,0,0,132,415,56,81026,0,1,0,1,0,1,0,1,0,240,200
334,2017-07-24 22:09:24.577,519,59160,0,173,0,0,0,0,170,758,75,81026,0,1,0,1,0,1,0,1,0,240,200
335,2017-07-24 22:09:24.619,260,91176,1015,143,0,0,0,0,0,486,59,81026,0,1,0,1,0,1,0,1,0,240,200
336,2017-07-24 22:09:24.668,616,86159,0,39,0,0,0,0,82,460,39,80011,0,1,0,1,0,1,0,1,0,240,200
337,2017-07-24 22:09:24.713,616,86159,0,39,0,0,0,0,82,460,39,80011,0,1,0,1,0,1,0,1,0,240,200
338,2017-07-24 22:09:24.767,38,65192,0,45,0,0,0,0,167,118,36,80011,0,1,0,1,0,1,0,1,0,240,200
339,2017-07-24 22:09:24.810,471,69281,0,26,0,0,0,0,137,654,22,81026,0,1,0,1,0,1,0,1,0,240,200
340,2017-07-24 22:09:24.852,125,88624,0,118,0,0,0,0,166,184,-38,80011,0,1,0,1,0,1,0,1,0,240,200
341,2017-07-24 22:09:24.902,300,94772,0,96,0,0,0,0,135,564,76,80011,0,1,0,1,0,1,0,1,0,240,200
342,2017-07-24 22:09:24.949,300,94772,0,96,0,0,0,0,135,564,76,80011,0,1,0,1,0,1,0,1,0,240,200
343,2017-07-24 22:09:24.996,300,94772,0,96,0,0,0,0,135,564,76,80011,0,1,0,1,0,1,0,1,0,240,200
344,2017-07-24 22:09:25.041,367,71949,0,84,0,0,0,0,85,141,21,81026,0,1,0,1,0,1,0,1,0,240,200
345,2017-07-24 22:09:25.088,473,94105,0,173,0,0,0,0,103,416,164,80011,0,1,0,1,0,1,0,1,0,240,200
346,2017-07-24 22:09:25.139,394,85666,0,49,0,0,0,0,182,409,30,80011,0,1,0,1,0,1,0,1,0,240,200
347,2017-07-24 22:09:25.183,381,60784,1015,145,0,0,0,0,65533,513,69,81026,0,1,0,1,0,1,0,1,0,240,200
348,2017-07-24 22:09:25.227,262,100514,-1015,73,0,0,0,0,-65428,384,152,81026,0,1,0,1,0,1,0,1,0,240,200
349,2017-07-24 22:09:25.277,262,100514,-1015,73,0,0,0,0,-65428,384,152,81026,0,1,0,1,0,1,0,1,0,240,200
350,2017-07-24 22:09:25.326,433,66236,0,57,0,0,0,0,111,570,30,80011,0,1,0,1,0,1,0,1,0,240,200
351,2017-07-24 22:09:25.370,328,67889,0,103,0,0,0,0,65520,136,124,81026,0,1,0,1,0,1,0,1,0,240,200
352,2017-07-24 22:09:25.416,449,95468,-1015,31,0,0,0,0,-65387,327,15,80011,0,1,0,1,0,1,0,1,0,240,200
353,2017-07-24 22:09:25.463,449,95468,-1015,31,0,0,0,0,-65387,327,15,80011,0,1,0,1,0,1,0,1,0,240,200
354,2017-07-24 22:09:25.513,449,95468,-1015,31,0,0,0,0,-65387,327,15,80011,0,1,0,1,0,1,0,1,0,240,200
355,2017-07-24 22:09:25.558,702,71659,-1015,103,0,0,0,0,-65425,604,177,81026,0,1,0,1,0,1,0,1,0,240,200
356,2017-07-24 22:09:25.602,410,96628,0,137,0,0,0,0,106,780,66,81026,0,1,0,1,0,1,0,1,0,240,200
357,2017-07-24 22:09:25.652,195,72500,0,123,0,0,0,0,65528,304,77,81026,0,1,0,1,0,1,0,1,0,240,200
358,2017-07-24 22:09:25.703,271,84361,0,15,0,0,0,0,-12,806,29,81026,0,1,0,1,0,1,0,1,0,240,200
359,2017-07-24 22:09:25.746,678,92220,0,22,0,0,0,0,98,519,52,80011,0,1,0,1,0,1,0,1,0,240,200
360,2017-07-24 22:09:25.791,678,92220,0,22,0,0,0,0,98,519,52,80011,0,1,0,1,0,1,0,1,0,240,200
361,2017-07-24 22:09:25.839,256,85985,1015,83,0,0,0,0,65485,789,47,81026,1,0,0,1,0,1,0,1,1,240,200
362,2017-07-24 22:09:25.886,526,58000,0,112,0,0,0,0,144,611,124,80011,1,0,0,1,0,1,0,1,1,240,200
363,2017-07-24 22:09:25.932,526,58000,0,112,0,0,0,0,144,611,124,80011,1,0,0,1,0,1,0,1,1,240,200
364,2017-07-24 22:09:25.980,188,82070,0,118,0,0,0,0,66,927,92,81026,1,0,0,1,0,1,0,1,1,240,200
365,2017-07-24 22:09:26.026,337,8062,-3016,101,0,0,0,0,-65443,-57,-35,75023,1,0,0,1,0,1,0,1,1,240,200
366,2017-07-24 22:09:26.077,599,14848,0,49,0,0,0,0,58,-11,51,0,1,0,0,1,0,1,0,1,1,240,200
367,2017-07-24 22:09:26.119,599,14848,0,49,0,0,0,0,58,-11,51,0,1,0,0,1,0,1,0,1,1,240,200
368,2017-07-24 22:09:26.167,151,0,0,32,0,0,0,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
369,2017-07-24 22:09:26.213,133,0,0,30,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
370,2017-07-24 22:09:26.264,149,0,0,35,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
371,2017-07-24 22:09:26.308,154,0,0,33,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
372,2017-07-24 22:09:26.355,154,0,0,33,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
373,2017-07-24 22:09:26.401,154,0,0,33,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
374,2017-07-24 22:09:26.448,140,0,0,32,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
375,2017-07-24 22:09:26.496,146,0,0,34,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
376,2017-07-24 22:09:26.539,151,0,0,31,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
377,2017-07-24 22:09:26.589,150,0,0,35,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
378,2017-07-24 22:09:26.638,150,0,0,35,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
379,2017-07-24 22:09:26.682,133,0,0,28,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
380,2017-07-24 22:09:26.730,151,0,0,33,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
381,2017-07-24 22:09:26.776,150,0,0,34,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
382,2017-07-24 22:09:26.825,150,0,0,34,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
383,2017-07-24 22:09:26.872,154,0,0,33,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
384,2017-07-24 22:09:26.916,146,0,0,34,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
385,2017-07-24 22:09:26.964,140,0,0,35,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
386,2017-07-24 22:09:27.015,144,0,0,32,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
387,2017-07-24 22:09:27.060,144,0,0,32,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
388,2017-07-24 22:09:27.103,144,0,0,32,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
389,2017-07-24 22:09:27.150,141,0,0,31,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
390,2017-07-24 22:09:27.200,162,0,0,33,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
391,2017-07-24 22:09:27.244,136,0,0,34,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
392,2017-07-24 22:09:27.290,136,0,0,34,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
393,2017-07-24 22:09:27.337,141,0,0,30,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
394,2017-07-24 22:09:27.388,-208,-56637,-3016,-30,0,0,1,0,-60,-237,-115,-71978,1,0,0,1,0,1,0,1,1,240,200
395,2017-07-24 22:09:27.433,-333,-83926,0,-60,0,0,0,0,65491,-608,-93,-81026,1,0,0,1,0,1,0,1,1,240,200
396,2017-07-24 22:09:27.478,-383,-77169,0,-30,0,0,0,0,65513,-732,-72,-81026,1,0,0,1,0,1,0,1,1,240,200
397,2017-07-24 22:09:27.527,-383,-77169,0,-30,0,0,0,0,65513,-732,-72,-81026,1,0,0,1,0,1,0,1,1,240,200
398,2017-07-24 22:09:27.576,-415,-84071,-1015,-35,0,0,0,0,-22,-513,-144,-81026,1,0,0,1,0,1,0,1,1,240,200
399,2017-07-24 22:09:27.621,-307,-79344,0,-111,0,0,0,0,65461,-673,-44,-81026,1,0,0,1,0,1,0,1,1,240,200
400,2017-07-24 22:09:27.668,-307,-79344,0,-111,0,0,0,0,65461,-673,-44,-81026,1,0,0,1,0,1,0,1,1,240,200
401,2017-07-24 22:09:27.713,-258,-84187,1015,-111,0,0,0,0,65453,-258,25,-81026,1,0,0,1,0,1,0,1,1,240,200
